707	357
968	194
841	735
714	404
1000	430
58	32
102	928
638	352
665	726
713	773
277	795
774	492
543	351
623	826
771	182
656	989
773	186
718	529
943	8
977	379
448	352
912	756
157	211
601	572
715	933
847	792
93	373
806	467
618	17
629	892
156	345
607	114
293	862
918	231
469	54
644	488
254	275
872	236
963	479
706	256
887	450
693	917
509	66
820	443
153	622
861	62
950	49
77	243
507	460
417	162
505	190
885	234
333	45
25	220
374	418
470	658
375	908
852	239
490	422
900	522
781	181
568	388
35	661
690	462
1000	667
343	622
822	943
646	422
954	320
283	444
515	30
194	537
948	561
644	495
465	561
749	191
389	489
213	866
310	341
628	734
411	711
400	422
519	739
374	364
884	981
959	91
431	973
892	913
681	166
175	927
720	936
447	785
835	224
220	418
789	546
232	707
437	595
501	590
211	947
691	308
835	535
429	106
52	679
76	165
364	382
598	49
366	856
588	610
544	27
141	858
107	81
467	984
809	93
825	457
449	886
956	690
663	193
9	806
142	739
880	408
660	860
848	824
399	244
370	245
917	912
512	210
458	747
520	767
938	616
339	394
352	525
457	309
279	679
898	981
584	343
8	151
821	319
429	96
77	498
680	944
4	330
168	264
579	383
240	607
514	476
489	402
890	18
599	149
615	123
565	657
394	290
990	797
822	33
858	132
486	573
380	914
350	843
778	846
225	390
148	692
923	624
472	84
298	970
587	378
289	306
232	382
274	228
872	256
666	99
371	279
810	16
28	668
472	296
57	206
497	398
159	473
519	899
201	219
410	406
100	81
557	969
15	819
918	51
484	157
866	800
335	658
943	178
357	236
524	126
557	427
288	72
860	235
713	29
10	304
876	934
264	375
802	567
468	707
665	11
703	563
629	421
597	37
997	634
511	680
83	573
477	268
911	30
980	329
661	780
173	303
604	978
885	24
807	415
789	926
982	65
235	190
48	588
561	417
451	712
896	718
939	892
159	115
417	245
2	55
302	800
509	52
993	594
312	33
843	744
541	222
497	578
576	841
925	816
404	138
403	353
946	847
570	439
900	342
193	411
954	303
528	905
396	818
727	724
651	389
101	955
595	174
510	655
462	464
719	11
360	416
988	440
227	966
58	782
29	177
621	932
892	113
123	555
646	155
364	734
353	391
28	356
500	607
991	832
545	633
160	807
453	855
582	593
269	529
703	521
867	108
9	281
123	872
9	116
389	228
295	770
818	318
804	645
792	887
36	309
813	444
933	12
900	141
57	682
506	3
365	839
542	906
809	254
371	769
550	19
554	205
241	20
472	559
608	279
364	152
502	287
751	439
656	500
660	75
412	557
897	429
696	942
571	601
727	533
283	140
544	145
472	764
990	742
659	834
467	686
258	913
715	135
574	623
223	251
586	403
565	448
906	921
618	829
138	539
812	804
268	381
320	701
609	284
838	158
42	270
829	548
293	597
679	877
732	945
11	69
940	798
481	833
410	891
632	629
433	767
362	284
139	344
319	170
23	341
518	414
14	670
616	66
40	865
193	811
773	683
191	810
531	680
402	997
823	865
751	786
364	571
957	39
365	553
696	227
306	800
542	363
179	283
646	306
866	495
750	882
29	759
253	126
526	388
238	337
382	89
558	872
988	765
771	976
885	16
329	87
1	723
229	656
549	574
743	665
437	604
101	674
400	6
767	626
433	123
525	885
431	991
163	730
216	248
674	281
495	160
35	109
513	303
470	394
612	795
775	80
830	273
693	386
259	985
687	818
747	399
687	615
903	538
780	663
946	72
800	572
23	491
924	843
261	601
655	457
639	5
365	165
24	290
476	155
768	293
694	364
558	210
871	274
438	154
369	554
876	769
26	866
920	744
545	75
190	502
832	19
99	550
762	20
515	598
256	378
284	498
399	993
947	666
440	205
363	282
723	796
104	363
318	919
665	639
671	10
537	691
654	885
395	753
449	348
262	368
27	168
597	54
212	244
362	603
111	691
186	458
95	552
664	892
639	556
58	140
992	696
863	993
321	446
112	917
74	313
416	583
92	360
154	864
30	833
307	184
304	304
585	728
258	64
75	721
285	44
213	930
275	693
43	767
825	16
673	553
647	648
934	63
554	58
24	842
137	540
282	708
629	652
487	853
790	246
244	435
807	511
718	497
841	155
328	829
375	225
4	687
810	963
474	292
281	561
930	190
468	473
348	233
939	453
334	636
773	618
687	406
961	229
185	961
120	677
412	489
143	763
30	609
349	198
511	721
821	821
699	299
412	761
31	160
272	703
75	147
244	685
229	810
172	835
959	622
19	546
581	713
253	856
923	664
911	145
535	619
665	856
686	703
364	628
445	261
785	571
591	934
744	533
284	545
139	895
863	816
668	945
374	529
330	341
698	145
44	459
605	517
382	279
425	52
454	700
204	307
953	487
316	432
377	952
4	855
343	488
574	323
378	180
745	382
238	692
697	127
948	123
32	444
842	195
339	941
578	520
807	70
376	173
164	773
802	92
148	569
646	40
356	535
9	43
781	210
678	895
981	756
621	313
463	656
711	709
961	998
487	232
902	535
994	519
118	649
771	76
308	396
330	105
681	332
185	700
79	624
187	29
78	300
209	380
108	341
988	179
605	38
199	594
631	928
439	506
170	913
693	401
237	177
572	401
224	41
382	214
689	34
578	542
992	392
286	55
684	825
458	981
225	35
931	376
475	937
893	987
313	189
105	791
844	915
117	788
801	728
704	501
421	344
10	698
708	616
680	888
791	607
821	225
934	412
2	185
609	989
98	6
880	168
837	207
305	922
458	423
895	466
824	162
137	322
659	226
49	776
113	958
883	463
456	262
721	384
231	658
834	33
98	458
456	424
473	365
517	602
136	743
441	246
49	711
589	172
449	525
746	869
838	753
660	419
450	479
702	625
265	202
49	538
844	495
30	206
498	693
950	888
848	789
988	576
158	85
405	909
662	235
806	50
967	99
177	717
719	509
177	187
701	259
464	312
868	739
552	248
825	927
494	932
207	715
191	754
670	395
161	51
486	420
556	318
69	133
252	71
474	858
857	652
68	458
102	913
329	737
777	525
684	395
193	64
391	138
173	79
577	893
672	471
51	386
803	451
350	570
766	650
889	497
902	457
891	837
480	619
183	915
234	822
745	790
257	354
543	66
729	123
969	509
662	547
425	624
308	301
849	733
41	806
157	418
135	800
794	684
853	239
613	985
300	113
545	201
132	539
354	560
805	611
541	453
181	915
612	877
182	4
535	991
141	578
782	165
512	587
512	719
579	630
345	197
609	105
835	440
589	266
529	404
104	500
463	534
871	855
660	457
890	31
94	456
519	68
670	287
473	229
598	302
524	219
697	209
146	150
7	308
341	222
931	815
85	180
344	946
384	207
661	536
143	543
347	24
461	128
755	532
470	107
74	117
304	152
181	564
820	972
910	979
904	65
926	49
489	268
945	363
663	905
121	630
437	689
122	551
390	366
293	724
902	1000
703	819
510	366
609	602
842	702
393	6
486	566
134	435
857	140
524	232
50	727
782	655
624	664
674	151
338	484
677	283
673	612
45	90
558	919
798	40
524	341
238	641
180	283
919	762
610	675
724	932
374	774
395	189
687	686
532	756
611	737
124	680
423	637
357	680
516	27
23	968
684	921
4	54
729	762
352	668
935	821
798	647
675	334
218	415
244	792
254	824
945	70
287	559
35	791
860	562
274	8
680	770
834	314
723	619
878	197
263	574
697	364
508	228
196	977
935	453
638	529
918	91
187	128
75	559
869	223
460	236
133	897
986	183
958	490
765	631
766	281
758	864
361	681
724	236
821	611
731	167
587	502
272	970
458	148
42	578
845	925
534	84
328	599
824	389
572	154
323	975
383	17
428	248
915	213
484	50
899	360
513	294
279	677
566	107
528	1000
512	642
87	787
336	955
886	557
543	353
58	663
286	136
235	49
708	546
664	596
123	792
256	436
841	304
484	539
587	722
464	787
197	325
410	143
830	362
508	42
455	742
565	545
696	775
204	888
866	105
475	545
649	119
566	878
708	191
780	768
940	243
394	103
515	408
222	937
345	125
357	795
36	690
769	846
817	148
770	265
21	300
758	35
776	467
793	80
332	525
637	331
45	339
656	182
224	323
955	403
760	802
887	694
116	10
237	41
227	193
195	410
672	663
686	199
64	119
182	669
750	360
908	338
963	716
247	801
310	34
174	455
629	557
338	582
884	501
786	831
218	108
273	384
290	329
612	678
416	767
740	10
374	419
575	706
928	661
508	259
570	799
469	206
447	712
420	453
194	63
709	172
925	540
580	584
78	624
158	202
6	65
49	380
609	180
215	719
446	46
588	114
912	357
189	441
540	384
152	422
380	928
243	142
164	490
347	552
555	981
456	758
79	372
423	66
883	124
908	180
719	158
488	684
514	101
6	855
502	852
339	399
30	382
104	685
749	682
216	669
281	90
171	225
518	723
278	371
778	158
202	226
734	753
198	253
905	9
439	511
528	603
974	302
122	91
320	409
895	51
111	17
797	336
572	84
872	82
647	553
217	457
727	938
10	489
399	133
165	183
137	651
761	238
718	75
531	195
196	29
16	376
366	461
795	652
290	585
508	846
679	791
829	607
920	343
5	854
581	634
965	648
147	537
42	211
964	226
898	721
296	107
810	902
598	828
973	960
406	981
509	581
315	975
604	681
766	88
330	954
472	493
421	668
577	573
973	210
517	827
627	41
272	52
416	390
195	271
40	649
995	110
650	688
771	255
482	637
74	405
983	43
97	853
330	145
638	438
533	873
334	666
205	111
431	989
443	379
271	412
827	113
146	787
226	713
442	896
709	861
494	242
642	553
432	720
957	567
449	377
962	593
925	82
174	76
782	764
495	381
541	783
513	701
96	884
304	645
37	959
22	486
275	243
457	273
555	415
81	515
405	824
406	879
824	538
193	665
637	984
541	522
964	559
324	164
316	392
96	369
325	259
870	322
733	737
345	240
709	233
207	668
112	844
895	28
642	967
22	690
727	115
634	977
915	532
253	634
365	661
833	107
824	826
969	995
211	865
965	106
895	992
919	651
249	287
773	557
248	358
70	751
452	450
144	530
636	461
379	88
988	482
233	435
204	60
189	278
248	657
429	911
214	667
836	383
248	66
155	687
600	963
940	831
716	972
235	529
632	115
986	650
186	77
194	138
293	348
845	971
80	71
608	955
115	557
687	608
313	610
176	865
152	713
939	900
951	232
844	105
658	349
513	468
335	486
463	279
427	44
295	796
250	458
430	717
991	752
734	340
459	315
843	497
96	515
712	60
953	682
585	595
201	169
178	621
921	33
881	556
758	679
955	495
654	567
106	730
477	366
868	559
817	942
466	122
359	447
879	894
14	268
750	5
534	925
328	623
612	208
713	929
22	578
753	93
845	613
989	14
757	956
321	322
977	923
7	321
274	992
353	462
736	846
556	343
216	784
556	739
754	65
430	620
700	813
725	396
284	947
863	331
827	247
837	22
136	528
908	437
258	541
889	272
360	53
625	705
195	166
205	87
696	799
1	513
735	707
853	79
201	455
687	520
459	707
364	231
452	303
889	709
948	445
544	341
991	399
292	775
832	839
988	421
781	520
554	45
881	995
604	255
396	867
590	965
565	528
437	783
723	410
591	586
393	992
755	132
211	74
404	628
504	559
827	702
665	693
185	731
850	582
657	340
215	884
717	638
983	304
517	811
578	526
866	318
893	517
40	778
540	844
801	240
61	504
544	1
697	704
388	749
136	24
313	682
943	756
423	993
632	617
638	117
11	533
613	655
250	907
449	190
278	450
651	698
704	265
222	938
244	880
795	92
701	225
333	166
973	942
783	295
34	632
799	61
471	761
352	544
735	19
367	728
686	924
555	661
993	599
486	717
302	893
235	731
489	650
62	686
304	606
203	942
585	82
772	755
74	359
45	63
928	7
470	520
283	164
599	262
264	537
113	278
478	206
356	330
682	728
892	848
684	198
410	882
522	269
306	257
237	695
575	517
430	142
857	805
926	149
657	335
61	331
472	526
300	559
126	40
7	994
19	129
914	775
637	648
909	601
564	879
45	249
604	773
702	724
238	832
180	686
646	490
198	13
226	803
21	53
131	5
668	189
303	673
74	208
456	981
136	482
110	636
914	931
6	402
889	704
1000	685
700	795
259	870
357	770
648	97
385	697
734	783
100	583
708	182
445	352
31	629
65	697
322	588
470	301
744	265
481	910
303	133
411	205
613	998
824	629
932	125
693	553
442	788
596	33
256	274
465	151
530	150
214	249
257	804
616	187
109	650
908	214
783	851
410	586
893	364
324	953
64	454
16	883
771	692
620	924
792	209
469	531
42	46
48	903
567	496
196	982
319	181
397	409
985	29
463	940
932	564
668	555
691	670
591	41
147	559
73	816
11	914
587	7
250	393
142	69
189	974
143	865
259	621
778	649
777	736
401	374
24	151
605	754
887	592
707	887
815	499
456	765
208	332
464	453
752	309
305	202
689	873
687	471
759	366
672	873
472	584
547	837
326	119
931	608
689	847
405	860
824	513
635	653
302	548
763	112
729	528
601	127
710	242
8	531
910	993
285	59
530	223
174	827
604	982
74	184
738	671
543	531
981	237
484	559
787	557
877	81
358	523
323	7
444	521
982	887
870	948
290	276
44	487
595	403
87	288
153	846
843	755
610	324
826	565
429	749
99	270
301	950
807	588
279	167
81	132
128	282
333	996
117	859
587	390
876	566
487	373
565	270
907	972
280	793
65	864
415	314
54	101
344	267
171	509
695	755
401	733
604	597
332	392
319	152
303	266
298	951
966	425
320	245
918	555
694	905
753	708
70	143
255	50
260	854
447	637
706	18
166	105
649	779
99	318
175	762
655	107
748	419
781	236
821	927
601	475
779	238
659	163
122	561
133	938
241	846
738	621
516	829
332	806
614	5
463	594
215	306
751	550
161	317
455	280
73	73
666	343
133	261
160	80
384	880
462	923
711	591
923	525
120	680
573	338
365	712
825	85
807	496
891	410
91	693
678	18
804	653
323	562
149	80
243	616
791	152
828	619
460	343
206	615
230	758
793	543
624	585
480	213
474	366
57	13
369	180
820	424
813	592
318	610
625	433
514	984
278	954
762	146
786	276
409	504
604	766
477	424
415	424
149	48
115	583
3	402
299	568
619	901
887	801
744	769
162	362
328	893
567	985
553	853
523	434
160	331
90	894
391	628
590	363
89	59
638	949
429	131
455	460
997	605
286	377
226	309
262	799
59	153
942	971
693	349
733	95
513	41
705	439
305	615
994	526
753	807
734	700
827	466
581	720
709	206
115	95
957	395
62	178
57	144
258	800
786	542
553	780
309	126
556	565
355	22
722	931
387	882
843	523
657	56
300	169
957	172
816	101
948	3
589	660
861	683
760	17
154	457
656	770
663	8
498	585
799	532
443	236
186	936
593	6
215	785
620	830
15	320
227	628
942	432
416	788
202	941
35	170
395	192
247	626
462	749
522	720
855	959
999	319
789	943
772	971
156	911
737	326
603	233
812	254
231	589
973	584
752	189
182	421
526	549
730	269
93	993
979	612
20	267
82	63
274	328
902	777
847	752
587	243
242	404
703	781
276	113
86	450
857	287
22	585
666	303
149	359
433	327
725	635
848	638
934	613
635	378
207	747
799	345
62	956
942	256
787	629
696	500
162	603
691	831
233	961
716	988
762	203
565	455
63	809
216	894
332	417
856	979
293	140
712	307
73	574
439	544
415	750
529	857
260	227
249	523
57	643
151	227
154	168
97	313
46	146
667	544
895	896
341	420
356	746
976	920
989	452
352	663
668	187
338	422
88	395
511	485
459	851
473	728
609	913
86	355
111	847
370	241
623	285
230	346
943	347
662	116
867	342
431	906
259	664
282	425
575	553
302	258
29	960
26	1
16	754
541	621
340	736
738	374
93	366
468	692
376	57
429	307
183	983
73	944
583	784
112	809
497	774
386	677
720	194
745	92
933	961
250	433
348	609
509	268
540	544
645	405
684	214
956	277
695	477
673	566
825	781
957	392
223	749
592	864
348	118
254	255
619	42
867	419
251	228
441	158
18	642
680	533
86	689
515	854
68	501
702	229
483	171
714	992
839	134
484	227
418	734
396	233
246	658
759	551
615	607
921	754
152	322
38	403
672	894
716	534
505	672
479	527
673	127
113	171
341	909
829	529
822	802
482	525
630	320
800	207
813	218
291	217
530	420
85	996
183	443
789	624
517	421
968	413
840	565
633	130
708	540
187	162
361	299
627	551
113	340
725	294
39	787
195	32
620	261
229	273
54	664
889	654
989	848
772	859
487	864
324	449
120	827
94	917
890	2
133	355
749	909
280	924
693	938
137	188
603	780
838	307
793	380
852	362
161	699
592	762
745	849
448	118
149	177
302	308
785	656
210	326
805	285
450	928
995	442
648	110
571	737
708	811
695	623
120	199
910	855
736	802
149	188
513	131
300	211
606	608
297	661
730	94
275	738
864	437
377	761
96	50
92	941
333	504
108	434
946	792
709	625
312	356
415	860
425	831
574	58
846	968
335	620
408	302
944	991
332	75
674	395
976	67
751	484
187	311
359	936
2	130
658	285
422	898
599	8
222	145
723	554
680	630
478	795
11	257
579	176
119	202
468	844
590	539
971	806
873	23
626	38
105	909
819	82
680	656
758	782
305	811
163	784
260	494
676	607
183	866
720	876
615	915
357	594
651	693
774	611
552	524
137	99
111	8
885	793
583	916
63	381
309	502
37	44
653	89
141	838
512	811
352	150
595	597
114	77
672	755
204	815
543	192
147	681
50	773
226	194
96	681
991	915
319	846
555	535
613	337
309	614
511	557
580	103
417	280
838	8
21	798
843	936
573	91
993	251
186	960
929	797
881	430
432	886
483	87
360	549
933	539
665	782
525	267
957	37
475	358
834	212
46	630
756	300
430	157
32	254
677	723
742	568
175	643
756	352
881	899
652	676
842	1
793	689
429	695
771	416
719	649
712	391
810	509
508	876
885	543
343	150
472	785
527	73
431	558
218	751
831	561
511	105
738	204
680	778
304	3
817	423
855	945
549	331
686	167
385	790
461	908
513	706
678	686
131	811
782	749
149	646
728	941
166	902
266	895
750	625
206	203
756	352
972	287
967	110
397	305
733	574
765	130
605	890
705	386
10	12
727	295
981	167
439	24
324	809
18	160
238	374
790	860
321	566
2	261
155	434
703	414
474	498
728	742
893	190
17	294
649	697
276	325
435	317
550	714
567	622
790	959
718	185
64	829
20	951
601	353
62	651
343	402
735	574
801	563
870	739
866	327
901	222
843	757
574	62
152	999
347	835
405	410
906	515
964	197
204	104
618	474
755	819
336	955
273	13
503	427
476	537
202	626
713	908
150	763
707	444
770	969
975	102
406	854
33	133
856	623
330	439
886	377
124	159
395	25
665	53
998	478
640	105
770	488
556	803
589	121
404	47
329	815
555	9
966	823
660	500
607	232
751	985
902	253
163	225
825	9
583	243
691	226
969	774
37	99
827	406
353	290
317	140
833	91
70	820
622	767
805	523
259	524
684	763
711	934
305	702
63	515
713	736
449	617
294	648
42	836
203	534
422	63
231	188
702	580
720	281
505	603
78	322
39	944
526	272
98	392
213	782
118	667
619	484
456	283
215	812
296	388
938	574
286	639
561	539
301	669
445	984
363	612
383	969
301	133
620	917
78	77
482	125
629	914
389	345
788	196
65	680
964	684
231	775
56	695
476	317
496	561
911	638
483	625
647	175
794	701
877	415
528	202
411	486
717	271
794	943
126	900
393	327
494	292
89	383
172	842
510	306
981	382
467	290
276	98
594	866
709	101
515	635
124	46
320	578
113	473
874	412
533	268
848	28
110	955
935	668
670	805
201	517
996	343
326	952
460	720
597	92
239	72
78	118
789	44
892	838
755	11
983	222
774	983
596	490
451	398
181	207
782	330
438	412
102	351
394	450
7	925
63	622
921	943
62	982
522	552
585	595
973	789
836	416
313	276
740	593
426	576
537	893
342	77
842	255
708	6
557	651
849	786
328	582
611	670
634	752
200	458
677	847
107	922
334	231
206	30
100	429
477	915
740	162
894	589
394	553
723	582
758	208
430	911
60	110
471	910
979	881
87	792
407	108
547	439
827	352
490	506
933	840
254	771
196	405
674	178
905	489
667	363
424	843
764	438
537	705
927	839
966	537
883	846
795	181
28	937
576	804
922	753
